step,train_loss,val_loss,val_ppl,lr_adamw,lr_muon,norm,dt_ms,tokens_per_sec,hella_acc
14195,3.2834908962249756,,,0.0004444370777850527,0.014814569259501758,0.24288403987884521,1645.7548141479492,318569.93246678595,
14196,3.2743399143218994,,,0.0004443363770039059,0.014811212566796865,0.2344016581773758,1646.9902992248535,318330.9581402836,
14197,3.292052984237671,,,0.00044423565683913,0.014807855227971001,0.2369263768196106,1646.2666988372803,318470.8773920364,
14198,3.3464536666870117,,,0.00044413491730780025,0.014804497243593341,0.25825849175453186,1646.0456848144531,318513.6383739551,
14199,3.346888780593872,,,0.0004440341584269954,0.014801138614233184,0.23046362400054932,1646.0022926330566,318522.0350825353,
14200,3.2878949642181396,,,0.000443933380213797,0.014797779340459902,0.22639042139053345,1646.3887691497803,318447.26459762605,
14201,3.3307056427001953,,,0.0004438325826852903,0.01479441942284301,0.23980656266212463,1645.9462642669678,318532.8776413578,
14202,3.3640177249908447,,,0.0004437317658585635,0.014791058861952118,0.24072542786598206,1645.251989364624,318667.29436532914,
14203,3.348132610321045,,,0.0004436309297507084,0.01478769765835695,0.25171148777008057,1645.7631587982178,318568.31719507545,
14204,3.291734457015991,,,0.00044353007437882,0.014784335812627334,0.23671822249889374,1645.1804637908936,318681.14868803736,
14205,3.285507917404175,,,0.00044342919975999615,0.014780973325333208,0.25633522868156433,1645.3359127044678,318651.0401625031,
14206,3.2903361320495605,,,0.0004433283059113386,0.01477761019704462,0.23681983351707458,1646.5153694152832,318422.77924571524,
14207,3.2422189712524414,,,0.0004432273928499518,0.014774246428331727,0.22482547163963318,1645.4575061798096,318627.49298048887,
14208,3.319032669067383,,,0.0004431264605929439,0.014770882019764798,0.21200014650821686,1647.0630168914795,318316.9038604817,
14209,3.234729290008545,,,0.00044302550915742596,0.014767516971914202,0.22227288782596588,1646.1098194122314,318501.22866480745,
14210,3.2291419506073,,,0.00044292453856051257,0.01476415128535042,0.24588197469711304,1646.864652633667,318355.2450175904,
14211,3.265449285507202,,,0.00044282354881932127,0.014760784960644044,0.2375606745481491,1646.8403339385986,318359.94613157667,
14212,3.285381555557251,,,0.0004427225399509731,0.014757417998365772,0.21505412459373474,1646.359920501709,318452.8446490785,
14213,3.268221378326416,,,0.00044262151197259233,0.014754050399086411,0.21608436107635498,1646.254539489746,318473.2296395078,
14214,3.244259834289551,,,0.0004425204649013063,0.014750682163376879,0.23950247466564178,1646.714448928833,318384.2835295717,
14215,3.219120979309082,,,0.0004424193987542458,0.014747313291808195,0.23710985481739044,1645.9441184997559,318533.2929029679,
14216,3.0955138206481934,,,0.0004423183135485446,0.014743943784951488,0.2231592983007431,1645.946741104126,318532.785361147,
14217,3.0397658348083496,,,0.0004422172093013399,0.014740573643377997,0.22243769466876984,1645.4253196716309,318633.7257193961,
14218,3.0305519104003906,,,0.000442116086029772,0.014737202867659067,0.23952025175094604,1646.308422088623,318462.8062188076,
14219,3.098684072494507,,,0.00044201494375098444,0.01473383145836615,0.23751893639564514,1645.0345516204834,318709.4152420912,
14220,3.0748002529144287,,,0.00044191378248212423,0.01473045941607081,0.22172753512859344,1646.1973190307617,318484.2995058983,
14221,3.0889248847961426,,,0.0004418126022403414,0.014727086741344715,0.2389911562204361,1645.829200744629,318555.534051039,
14222,3.0296716690063477,,,0.000441711403042789,0.014723713434759634,0.23983295261859894,1646.0845470428467,318506.1186206209,
14223,3.080026149749756,,,0.00044161018490662364,0.014720339496887455,0.24046222865581512,1646.7502117156982,318377.3691176639,
14224,3.089174509048462,,,0.00044150894784900487,0.014716964928300163,0.23341615498065948,1646.5094089508057,318423.931955596,
14225,3.0557148456573486,,,0.00044140769188709563,0.014713589729569857,0.22043028473854065,1647.7513313293457,318183.9334804382,
14226,3.113384962081909,,,0.00044130641703806216,0.01471021390126874,0.2383657544851303,1647.0048427581787,318328.1471850405,
14227,3.28766131401062,,,0.00044120512331907356,0.01470683744396912,0.2434043437242508,1646.3744640350342,318450.031540846,
14228,3.2799367904663086,,,0.0004411038107473023,0.01470346035824341,0.23258331418037415,1646.0766792297363,318507.64099600445,
14229,3.255873203277588,,,0.0004410024793399241,0.01470008264466414,0.23993130028247833,1647.5954055786133,318214.0458906397,
14230,3.298774480819702,,,0.00044090112911411794,0.014696704303803933,0.23202349245548248,1645.7536220550537,318570.16322122456,
14231,3.287778377532959,,,0.0004407997600870658,0.014693325336235527,0.24384447932243347,1647.3009586334229,318270.92508641636,
14232,3.2840747833251953,,,0.000440698372275953,0.01468994574253177,0.2275160849094391,1645.8425521850586,318552.94985777535,
14233,3.324598550796509,,,0.00044059696569796785,0.014686565523265596,0.2329920381307602,1646.1694240570068,318489.69634479366,
14234,3.299553155899048,,,0.00044049554037030206,0.01468318467901007,0.37970948219299316,1646.967887878418,318335.2898734258,
14235,3.2793784141540527,,,0.00044039409631015043,0.014679803210338349,0.24312810599803925,1648.4014987945557,318058.4344186788,
14236,3.2788987159729004,,,0.00044029263353471086,0.014676421117823697,0.22603754699230194,1649.0492820739746,317933.4939830385,
14237,3.3140714168548584,,,0.00044019115206118465,0.01467303840203949,0.23464509844779968,1647.9244232177734,318150.5126165093,
14238,3.3733253479003906,,,0.00044008965190677586,0.014669655063559198,0.2333879917860031,1648.2930183410645,318079.367057972,
14239,3.292736053466797,,,0.0004399881330886922,0.014666271102956407,0.2663367986679077,1648.8678455352783,317968.4784439461,
14240,3.345205307006836,,,0.00043988659562414425,0.01466288652080481,0.22845667600631714,1647.2136974334717,318287.78549917025,
14241,3.3131113052368164,,,0.0004397850395303458,0.014659501317678195,0.2567027509212494,1647.6149559020996,318210.2700159957,
14242,3.252624988555908,,,0.0004396834648245139,0.014656115494150466,0.23858262598514557,1647.7346420288086,318187.1562489329,
14243,3.3563618659973145,,,0.00043958187152386857,0.014652729050795621,0.24352861940860748,1648.72407913208,317996.20484465495,
14244,3.264639377593994,,,0.00043948025964563313,0.014649341988187773,0.24166445434093475,1647.5646495819092,318219.9861674896,
14245,3.303553342819214,,,0.000439378629207034,0.014645954306901134,0.24445395171642303,1648.021936416626,318131.6877007019,
14246,3.2685437202453613,,,0.00043927698022530067,0.014642566007510023,0.2368086278438568,1647.1269130706787,318304.5555503607,
14247,3.312915802001953,,,0.000439175312717666,0.014639177090588866,0.22955359518527985,1648.777961730957,317985.8126254794,
14248,3.3486990928649902,,,0.00043907362670136577,0.014635787556712195,0.23564495146274567,1646.4354991912842,318438.22625151486,
14249,3.363311290740967,,,0.00043897192219363897,0.014632397406454634,0.23761305212974548,1649.432897567749,317859.55086327804,
14250,3.2438101768493652,3.29868745803833,27.077075788540096,0.00043887019921172774,0.014629006640390928,0.22134070098400116,3011.9693279266357,174068.1736493335,
14251,3.2564430236816406,,,0.00043876845777287736,0.014625615259095913,0.22892262041568756,1648.2670307159424,318084.3820993434,
14252,3.219683885574341,,,0.00043866669789433617,0.014622223263144541,0.24246589839458466,1649.6305465698242,317821.4668067244,
14253,3.3111395835876465,,,0.0004385649195933557,0.014618830653111859,0.24393142759799957,1647.7560997009277,318183.0127014306,
14254,3.266897678375244,,,0.0004384631228871907,0.014615437429573025,0.223972350358963,1648.486614227295,318042.01227666787,
14255,3.2605013847351074,,,0.0004383613077930987,0.014612043593103292,0.2304287850856781,1648.6568450927734,318009.1730796151,
14256,3.2376537322998047,,,0.00043825947432834074,0.014608649144278025,0.2209336906671524,1648.2014656066895,318097.03542947274,
14257,3.203080892562866,,,0.0004381576225101807,0.014605254083672692,0.2202766388654709,1650.829553604126,317590.6312407379,
14258,3.256345748901367,,,0.0004380557523558859,0.014601858411862866,0.2356158196926117,1650.6247520446777,317630.0363547493,
14259,3.2017548084259033,,,0.0004379538638827264,0.014598462129424214,0.24228748679161072,1649.6691703796387,317814.0256323912,
14260,3.297816276550293,,,0.00043785195710797545,0.014595065236932516,0.2539549469947815,1649.012804031372,317940.5270342737,
14261,3.1588549613952637,,,0.0004377500320489095,0.014591667734963652,0.22378066182136536,1648.144245147705,318108.07915845606,
14262,3.044806718826294,,,0.00043764808872280824,0.01458826962409361,0.22465306520462036,1650.5892276763916,317636.87246284995,
14263,3.125046491622925,,,0.00043754612714695407,0.01458487090489847,0.2369048297405243,1650.9425640106201,317568.8915102848,
14264,3.0716915130615234,,,0.00043744414733863277,0.014581471577954428,0.22232994437217712,1649.2552757263184,317893.78376801487,
14265,3.051255702972412,,,0.0004373421493151333,0.014578071643837778,0.23288625478744507,1649.7766971588135,317793.3116056919,
14266,3.046633005142212,,,0.00043724013309374716,0.014574671103124909,0.25129133462905884,1650.2397060394287,317704.14811936015,
14267,3.002241611480713,,,0.00043713809869176976,0.014571269956392328,0.22828972339630127,1648.8232612609863,317977.07632959716,
14268,3.052534580230713,,,0.0004370360461264989,0.014567868204216633,0.232145756483078,1649.8584747314453,317777.55972998874,
14269,3.0652029514312744,,,0.00043693397541523575,0.014564465847174525,0.21740233898162842,1650.4454612731934,317664.54106005514,
14270,3.0361785888671875,,,0.00043683188657528453,0.014561062885842819,0.23085637390613556,1649.9028205871582,317769.01854947995,
14271,3.0235676765441895,,,0.0004367297796239527,0.014557659320798425,0.2525503933429718,1649.925708770752,317764.6103778888,
14272,3.1073460578918457,,,0.00043662765457855036,0.014554255152618347,0.22113420069217682,1650.176763534546,317716.26627260057,
14273,3.2802419662475586,,,0.00043652551145639096,0.0145508503818797,0.23522429168224335,1649.8749256134033,317774.39117397106,
14274,3.3156893253326416,,,0.00043642335027479107,0.014547445009159703,0.2662521004676819,1649.566650390625,317833.7776626644,
14275,3.2500081062316895,,,0.00043632117105107027,0.014544039035035677,0.23386052250862122,1649.1310596466064,317917.72820793884,
14276,3.323056221008301,,,0.0004362189738025512,0.01454063246008504,0.2285585254430771,1649.6405601501465,317819.53757992014,
14277,3.238001823425293,,,0.0004361167585465593,0.01453722528488531,0.24506716430187225,1649.4791507720947,317850.63773288025,
14278,3.314615249633789,,,0.0004360145253004235,0.01453381751001412,0.22535322606563568,1649.8918533325195,317771.1308417103,
14279,3.4028518199920654,,,0.0004359122740814755,0.014530409136049185,0.23986977338790894,1649.9245166778564,317764.83996714005,
14280,3.258823871612549,,,0.0004358100049070501,0.014527000163568338,0.22921106219291687,1649.2154598236084,317901.45846442354,
14281,3.3119444847106934,,,0.00043570771779448517,0.014523590593149506,0.22645103931427002,1649.2300033569336,317898.6550892449,
14282,3.250119686126709,,,0.00043560541276112166,0.014520180425370724,0.26677006483078003,1649.3961811065674,317866.6265907437,
14283,3.2635228633880615,,,0.0004355030898243034,0.014516769660810114,0.24100260436534882,1649.2562294006348,317893.5999474953,
14284,3.335566520690918,,,0.0004354007490013773,0.01451335830004591,0.24043375253677368,1649.4560241699219,317855.0942355948,
14285,3.390345811843872,,,0.0004352983903096936,0.014509946343656455,0.24290497601032257,1650.237798690796,317704.5153225433,
14286,3.339745044708252,,,0.0004351960137666052,0.014506533792220175,0.24527408182621002,1649.2397785186768,317896.7708812529,
14287,3.3350698947906494,,,0.0004350936193894682,0.014503120646315608,0.23904670774936676,1649.970531463623,317755.978062787,
14288,3.321392059326172,,,0.00043499120719564164,0.01449970690652139,0.243739515542984,1650.0372886657715,317743.12229267374,
14289,3.3374056816101074,,,0.00043488877720248756,0.014496292573416255,0.23311197757720947,1649.254560470581,317893.921633544,
14290,3.3231334686279297,,,0.0004347863294273712,0.014492877647579042,0.2293505221605301,1648.5259532928467,318034.42278404016,
14291,3.352564811706543,,,0.0004346838638876607,0.01448946212958869,0.24162635207176208,1650.277853012085,317696.80423394777,
14292,3.341282367706299,,,0.0004345813806007271,0.01448604602002424,0.23143386840820312,1650.7093906402588,317613.75016873505,
14293,3.425386428833008,,,0.0004344788795839447,0.014482629319464826,0.23058860003948212,1650.2046585083008,317710.89561335323,
14294,3.3385705947875977,,,0.0004343763608546904,0.014479212028489681,0.23819281160831451,1650.0647068023682,317737.84254558635,
14295,3.298110008239746,,,0.0004342738244303447,0.014475794147678158,0.2437913715839386,1649.5261192321777,317841.587282077,
14296,3.2845966815948486,,,0.0004341712703282905,0.014472375677609685,0.2225903868675232,1650.139570236206,317723.4274340514,
14297,3.26361346244812,,,0.00043406869856591406,0.014468956618863804,0.2399751991033554,1649.9600410461426,317757.9983498145,
14298,3.2958786487579346,,,0.0004339661091606047,0.01446553697202016,0.24609524011611938,1649.744987487793,317799.41989602766,
14299,3.219428777694702,,,0.00043386350212975427,0.014462116737658477,0.2273111194372177,1650.0005722045898,317750.1928375038,
14300,3.25946044921875,,,0.00043376087749075806,0.014458695916358604,0.2447626292705536,1649.7001647949219,317808.05457164726,
14301,3.2885241508483887,,,0.00043365823526101413,0.014455274508700473,0.23681268095970154,1649.3194103240967,317881.42231162835,
14302,3.2177577018737793,,,0.0004335555754579237,0.014451852515264124,0.2567468285560608,1649.7769355773926,317793.2656795863,
14303,3.222555637359619,,,0.00043345289809889064,0.01444842993662969,0.2262057363986969,1649.3630409240723,317873.01339446916,
14304,3.2353882789611816,,,0.0004333502032013223,0.014445006773377412,0.2370733767747879,1649.291753768921,317886.7527845877,
14305,3.2744951248168945,,,0.00043324749078262845,0.014441583026087617,0.24640144407749176,1649.4958400726318,317847.4217776228,
14306,3.2962608337402344,,,0.00043314476086022216,0.01443815869534074,0.30636921525001526,1649.4860649108887,317849.3054006637,
14307,3.1989121437072754,,,0.0004330420134515195,0.014434733781717318,0.2524395287036896,1649.8229503631592,317784.4021896978,
14308,3.0732345581054688,,,0.00043293924857393934,0.01443130828579798,0.23105430603027344,1650.0957012176514,317731.8743471141,
14309,3.0129213333129883,,,0.00043283646624490355,0.014427882208163455,0.23702241480350494,1649.5201587677002,317842.7357878897,
14310,3.018017292022705,,,0.00043273366648183704,0.014424455549394569,0.21783079206943512,1649.073600769043,317928.80545507435,
14311,3.1119601726531982,,,0.0004326308493021675,0.01442102831007225,0.25465449690818787,1648.8566398620605,317970.63936611294,
14312,3.070913553237915,,,0.0004325280147233257,0.014417600490777525,0.22562238574028015,1650.0818729400635,317734.53705411614,
14313,3.092529773712158,,,0.00043242516276274556,0.01441417209209152,0.2346585988998413,1649.355411529541,317874.4837741175,
14314,3.032618999481201,,,0.0004323222934378635,0.01441074311459545,0.22072061896324158,1649.2156982421875,317901.41250705475,
14315,3.0595152378082275,,,0.0004322194067661193,0.014407313558870646,0.22594314813613892,1649.0395069122314,317935.3786263804,
14316,3.0974819660186768,,,0.0004321165027649554,0.014403883425498514,0.24884995818138123,1651.55029296875,317452.0341476034,
14317,3.138550281524658,,,0.0004320135814518172,0.014400452715060574,0.23282618820667267,1651.8604755401611,317392.42373273504,
14318,3.104177713394165,,,0.0004319106428441534,0.014397021428138448,0.268714964389801,1652.7104377746582,317229.19394515554,
14319,3.1821582317352295,,,0.00043180768695941495,0.014393589565313834,0.22902362048625946,1651.7603397369385,317411.6652319542,
14320,3.3956785202026367,,,0.0004317047138150566,0.014390157127168554,0.2797812819480896,1652.3489952087402,317298.5861463044,
14321,3.271035671234131,,,0.000431601723428535,0.014386724114284502,0.33487340807914734,1651.2739658355713,317505.1571376902,
14322,3.2838387489318848,,,0.00043149871581731064,0.014383290527243688,0.25315096974372864,1650.9978771209717,317558.25205194036,
14323,3.3305482864379883,,,0.0004313956909988466,0.01437985636662822,0.2501431107521057,1650.7220268249512,317611.3188532605,
14324,3.329133987426758,,,0.00043129264899060865,0.01437642163302029,0.24434654414653778,1651.3469219207764,317491.12984094856,
14325,3.329646110534668,,,0.00043118958981006576,0.014372986327002193,0.24911288917064667,1650.5215167999268,317649.9031751509,
14326,3.354982852935791,,,0.00043108651347468975,0.014369550449156328,0.2391115128993988,1650.6359577178955,317627.8800595499,
14327,3.296792507171631,,,0.0004309834200019552,0.014366114000065176,0.2403557300567627,1650.6905555725098,317617.3742741025,
14328,3.2904233932495117,,,0.0004308803094093399,0.014362676980311332,0.23352238535881042,1651.4112949371338,317478.75384366844,
14329,3.37851881980896,,,0.0004307771817143241,0.014359239390477473,0.23704588413238525,1649.8804092407227,317773.3350026734,
14330,3.288059711456299,,,0.00043067403693439134,0.01435580123114638,0.23122063279151917,1650.1498222351074,317721.45349193714,
14331,3.299600601196289,,,0.0004305708750870281,0.014352362502900937,0.2687942385673523,1651.667833328247,317429.4427854276,
14332,3.300989866256714,,,0.0004304676961897232,0.014348923206324107,0.2497968226671219,1650.2161026000977,317708.6923184948,
14333,3.3073506355285645,,,0.000430364500259969,0.014345483341998968,0.22133590281009674,1650.6495475769043,317625.2650174208,
14334,3.3248488903045654,,,0.0004302612873152604,0.014342042910508682,0.2511442303657532,1650.1073837280273,317729.62485356274,
14335,3.3492321968078613,,,0.0004301580573730952,0.014338601912436508,0.2554822564125061,1650.0790119171143,317735.0879645851,
14336,3.3397669792175293,,,0.0004300548104509742,0.014335160348365808,0.2412346750497818,1650.418996810913,317669.634809752,
14337,3.3230013847351074,,,0.000429951546566401,0.014331718218880034,0.23172447085380554,1649.63960647583,317819.7213147972,
14338,3.3184309005737305,,,0.00042984826573688213,0.01432827552456274,0.23129819333553314,2060.0359439849854,254504.29713658497,
14339,3.306180953979492,,,0.00042974496797992687,0.014324832265997565,0.22562235593795776,1650.1116752624512,317728.7985169923,
14340,3.308868169784546,,,0.00042964165331304746,0.01432138844376825,0.2390628308057785,1649.5215892791748,317842.4601457377,
14341,3.295264720916748,,,0.0004295383217537591,0.014317944058458638,0.22518709301948547,1649.409532546997,317864.05356248986,
14342,3.3070459365844727,,,0.0004294349733195797,0.014314499110652657,0.23836614191532135,1649.212121963501,317902.1018689815,
14343,3.2778525352478027,,,0.00042933160802803,0.014311053600934336,0.23284579813480377,1649.552345275879,317836.533955105,
14344,3.253758430480957,,,0.00042922822589663384,0.014307607529887797,0.24474188685417175,1649.6267318725586,317822.2017564296,
14345,3.2695541381835938,,,0.00042912482694291765,0.014304160898097256,0.23444893956184387,1649.3635177612305,317872.9214961928,
14346,3.2334096431732178,,,0.0004290214111844108,0.014300713706147028,0.23192667961120605,1649.059772491455,317931.4714638197,
14347,3.2272939682006836,,,0.0004289179786386457,0.014297265954621526,0.23447579145431519,1650.0883102416992,317733.29751254595,
14348,3.208301067352295,,,0.0004288145293231573,0.014293817644105245,0.22987966239452362,1649.5351791381836,317839.84156913805,
14349,3.2547531127929688,,,0.00042871106325548345,0.014290368775182782,0.22735998034477234,1649.7390270233154,317800.5680971202,
14350,3.2739577293395996,,,0.00042860758045316504,0.014286919348438835,0.25032439827919006,1649.116039276123,317920.6238453271,
14351,3.338975429534912,,,0.00042850408093374567,0.014283469364458191,0.24521373212337494,1649.6262550354004,317822.29362538183,
14352,3.2989988327026367,,,0.00042840056471477175,0.014280018823825727,0.22494028508663177,1649.674892425537,317812.9232658278,
14353,3.290966272354126,,,0.00042829703181379255,0.014276567727126419,0.22306063771247864,1649.641990661621,317819.2619780029,
14354,3.160066843032837,,,0.0004281934822483602,0.014273116074945342,0.23313625156879425,1649.5444774627686,317838.04993632465,
14355,3.0087709426879883,,,0.00042808991603602957,0.014269663867867655,0.2430727481842041,1649.3918895721436,317867.45364438626,
14356,3.0391955375671387,,,0.0004279863331943584,0.014266211106478615,0.2247113138437271,1649.5320796966553,317840.43878456444,
14357,3.106113910675049,,,0.0004278827337409073,0.014262757791363578,0.23555976152420044,1650.510311126709,317652.0597693804,
14358,3.0231688022613525,,,0.0004277791176932397,0.014259303923107992,0.2617607116699219,1649.8794555664062,317773.5186841339,
14359,3.0526835918426514,,,0.0004276754850689217,0.01425584950229739,0.2351960986852646,1650.2397060394287,317704.14811936015,
14360,3.0633630752563477,,,0.00042757183588552233,0.014252394529517412,0.2303936630487442,1649.474859237671,317851.4647033223,
14361,3.0637152194976807,,,0.00042746817016061343,0.014248939005353782,0.22588592767715454,1649.6338844299316,317820.8237285206,
14362,3.04056978225708,,,0.0004273644879117696,0.014245482930392322,0.23344048857688904,1649.9881744384766,317752.58036526566,
14363,3.0622713565826416,,,0.0004272607891565682,0.014242026305218942,0.2382078766822815,1650.193691253662,317713.00713293557,
14364,3.1015777587890625,,,0.0004271570739125896,0.014238569130419654,0.233915776014328,1649.8448848724365,317780.17728044605,
14365,3.037196397781372,,,0.0004270533421974166,0.014235111406580554,0.21540233492851257,1649.5075225830078,317845.170647663,
14366,3.293081760406494,,,0.00042694959402863524,0.014231653134287843,0.2399527132511139,1649.1148471832275,317920.85366007756,
14367,3.434108257293701,,,0.00042684582942383384,0.014228194314127796,0.27768391370773315,1649.0049362182617,317942.0440076872,
14368,3.376760959625244,,,0.00042674204840060403,0.014224734946686801,0.25927862524986267,1649.315595626831,317882.15753864957,
14369,3.259134292602539,,,0.0004266382509765398,0.014221275032551328,0.2500426173210144,1649.282693862915,317888.4990128792,
14370,3.344764232635498,,,0.0004265344371692383,0.014217814572307946,0.2539931535720825,1649.5962142944336,317828.08147644106,
14371,3.341236114501953,,,0.000426430606996299,0.014214353566543301,0.28475356101989746,1649.4050025939941,317864.92654954985,
14372,3.3079447746276855,,,0.0004263267604753245,0.014210892015844152,0.2575821280479431,1649.8174667358398,317785.45843456406,
14373,3.2825708389282227,,,0.00042622289762392015,0.014207429920797338,0.23369817435741425,1650.8777141571045,317581.3662659369,
14374,3.321112871170044,,,0.0004261190184596939,0.014203967281989797,0.2330198436975479,1650.0520706176758,317740.27579853253,
14375,3.263763427734375,,,0.00042601512300025654,0.014200504100008553,0.23546233773231506,1649.237871170044,317897.1385298389,
14376,3.2573940753936768,,,0.0004259112112632217,0.014197040375440726,0.23655582964420319,1648.878574371338,317966.4095034369,
14377,3.2440502643585205,,,0.0004258072832662056,0.01419357610887352,0.3088430166244507,1648.914098739624,317959.5592036896,
14378,3.264918088912964,,,0.0004257033390268274,0.014190111300894249,0.2552258372306824,1649.0604877471924,317931.3335657191,
14379,3.3373606204986572,,,0.0004255993785627089,0.014186645952090298,0.27754971385002136,1649.8081684112549,317787.2494745149,
14380,3.302497148513794,,,0.0004254954018914747,0.01418318006304916,0.2365892082452774,1650.122880935669,317726.64088065556,
14381,3.2581143379211426,,,0.0004253914090307522,0.01417971363435841,0.23494067788124084,1649.2345333099365,317897.7819169106,
14382,3.3358659744262695,,,0.00042528739999817135,0.014176246666605715,0.29814857244491577,1649.3515968322754,317875.2189690428,
14383,3.282076358795166,,,0.00042518337481136503,0.014172779160378837,0.23466086387634277,1649.6601104736328,317815.7710617565,
14384,3.3435020446777344,,,0.0004250793334879688,0.014169311116265628,0.2289530485868454,1649.9807834625244,317754.0037161942,
14385,3.319809913635254,,,0.00042497527604562095,0.014165842534854032,0.2282434105873108,1649.3384838104248,317877.74622753647,
14386,3.326122760772705,,,0.00042487120250196247,0.014162373416732084,0.24249115586280823,1648.7157344818115,317997.81431987294,
14387,3.357666015625,,,0.0004247671128746372,0.014158903762487908,0.23742255568504333,1649.233341217041,317898.0116986388,
14388,3.329340934753418,,,0.00042466300718129146,0.014155433572709717,0.2434960901737213,1649.5399475097656,317838.9227805567,
14389,3.2687861919403076,,,0.0004245588854395746,0.014151962847985823,0.23712009191513062,1649.7745513916016,317793.72494123987,
14390,3.271266460418701,,,0.00042445474766713854,0.014148491588904619,0.22592996060848236,1649.7595310211182,317796.61832018156,
14391,3.227055549621582,,,0.00042435059388163787,0.014145019796054597,0.2271529585123062,1649.507999420166,317845.07876548485,
14392,3.2205898761749268,,,0.00042424642410073004,0.014141547470024336,0.22614996135234833,1650.2161026000977,317708.6923184948,
14393,3.225548267364502,,,0.00042414223834207494,0.0141380746114025,0.23853255808353424,1649.6288776397705,317821.7883468022,
14394,3.2805685997009277,,,0.00042403803662333545,0.01413460122077785,0.24715745449066162,1649.3983268737793,317866.2130655364,
14395,3.231203556060791,,,0.0004239338189621771,0.014131127298739237,0.2358125001192093,1649.3737697601318,317870.94569610327,
14396,3.3203344345092773,,,0.000423829585376268,0.0141276528458756,0.2973121106624603,1649.8081684112549,317787.2494745149,
14397,3.300288200378418,,,0.00042372533588327916,0.014124177862775974,0.2345181405544281,1650.4428386688232,317665.0458387691,
14398,3.26953125,,,0.00042362107050088394,0.014120702350029466,0.2187463939189911,1649.4183540344238,317862.3535488183,
14399,3.273805618286133,,,0.0004235167892467588,0.014117226308225294,0.2361745834350586,1650.0945091247559,317732.1038890634,
14400,3.2309117317199707,,,0.0004234124921385827,0.01411374973795276,0.2411486655473709,1650.0704288482666,317736.74070745456,
14401,3.0431933403015137,,,0.0004233081791940372,0.014110272639801243,0.23186849057674408,1649.7883796691895,317791.06124212645,
14402,3.0666184425354004,,,0.00042320385043080676,0.014106795014360227,0.2323356717824936,1651.7438888549805,317414.8265585206,
14403,3.0164995193481445,,,0.00042309950586657836,0.01410331686221928,0.22354255616664886,1649.6663093566895,317814.57681854063,
14404,3.0512983798980713,,,0.0004229951455190416,0.014099838183968054,0.22675490379333496,1649.2338180541992,317897.9197859076,
14405,3.0015785694122314,,,0.0004228907694058889,0.0140963589801963,0.22728577256202698,1650.4607200622559,317661.60419753805,
14406,3.069540500640869,,,0.0004227863775448154,0.01409287925149385,0.22152967751026154,1649.653673171997,317817.01124690333,
14407,3.0581939220428467,,,0.00042268196995351876,0.014089398998450627,0.2202889770269394,1649.8303413391113,317782.9785664223,
14408,3.054586410522461,,,0.0004225775466496995,0.014085918221656652,0.226729616522789,1649.9757766723633,317754.96792890684,
14409,3.0461480617523193,,,0.0004224731076510604,0.014082436921702015,0.24182413518428802,1650.5329608917236,317647.7007261618,
14410,3.001324415206909,,,0.00042236865297530735,0.014078955099176914,0.23251159489154816,1649.580478668213,317831.1132920798,
14411,3.0254838466644287,,,0.0004222641826401486,0.01407547275467162,0.22889862954616547,1649.6217250823975,317823.1663830762,
14412,3.228933811187744,,,0.0004221596966632954,0.014071989888776516,0.22037860751152039,1649.9409675598145,317761.6716647732,
14413,3.305593967437744,,,0.0004220551950624611,0.014068506502082039,0.2477811872959137,1650.6710052490234,317621.1360912012,
14414,3.2776269912719727,,,0.0004219506778553624,0.014065022595178747,0.2483677864074707,1649.5389938354492,317839.106537848,
14415,3.299006938934326,,,0.00042184614505971795,0.014061538168657267,0.23212547600269318,1650.0298976898193,317744.5455588698,
14416,3.3577728271484375,,,0.0004217415966932495,0.014058053223108317,0.25055092573165894,1649.8265266418457,317783.71333813306,
14417,3.2784640789031982,,,0.00042163703277368127,0.014054567759122711,0.3022679388523102,1650.1827239990234,317715.11868058454,
14418,3.2542357444763184,,,0.0004215324533187402,0.01405108177729134,0.25131720304489136,1650.5682468414307,317640.91003403877,
14419,3.330754518508911,,,0.00042142785834615575,0.014047595278205195,0.24583549797534943,1649.6527194976807,317817.1949788594,
14420,3.309216022491455,,,0.00042132324787366016,0.01404410826245534,0.2248069792985916,1650.0015258789062,317750.0091830082,
14421,3.295750617980957,,,0.00042121862191898805,0.014040620730632936,0.2244686484336853,1650.322675704956,317688.1756024129,
14422,3.336181640625,,,0.000421113980499877,0.014037132683329234,0.2373780757188797,1650.7759094238281,317600.95177484915,
14423,3.2850241661071777,,,0.0004210093236340669,0.014033644121135565,0.23228971660137177,1650.0704288482666,317736.74070745456,
14424,3.3551244735717773,,,0.0004209046513393004,0.014030155044643349,0.23003225028514862,1649.951696395874,317759.6054146589,
14425,3.305661678314209,,,0.00042079996363332306,0.014026665454444103,0.2328110933303833,1650.0399112701416,317742.61726579804,
14426,3.355621576309204,,,0.0004206952605338823,0.01402317535112941,0.23573392629623413,1650.219440460205,317708.04969658406,
14427,3.272336006164551,,,0.0004205905420587289,0.014019684735290965,0.23530137538909912,1649.108648300171,317922.0487021356,
14428,3.3116109371185303,,,0.0004204858082256159,0.01401619360752053,0.41818222403526306,1650.0017642974854,317749.96326941747,
14429,3.35813570022583,,,0.0004203810590522989,0.014012701968409964,0.24628905951976776,1649.2903232574463,317887.0285035688,
